Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Pet Products,100006664,3pc Cat Sucker Sugar Ball Natural Catnip Toys For Cats Mint Treat Balls Interactive Cat Toy Edible Treat Cleaning Teeth Supplies,1005003414384148,https://ae01.alicdn.com/kf/H48b9badf1f1c40efa89baefbe4d9526dO/3pc-Cat-Sucker-Sugar-Ball-Natural-Catnip-Toys-For-Cats-Mint-Treat-Balls-Interactive-Cat-Toy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H48b9badf1f1c40efa89baefbe4d9526dO.jpg,https://ae04.alicdn.com/kf/H9c1b1602843b4046ba0cb95a859146151.jpg,https://ae04.alicdn.com/kf/H732af57f5cb44adba014734aa71f1367Q.jpg,https://ae04.alicdn.com/kf/H3068a491bbae4e86b1828c9d27e95070L.jpg,https://ae04.alicdn.com/kf/H6091132f7278473b8b2de14273a39475r.jpg,",https://www.aliexpress.com/item/1005003414384148.html,13.60,9.79,8.00%,,28%,https://s.click.aliexpress.com/e/_AYrgqP
Pet Products,100006664,"Cat, Dog, Backpack , Dog, Go Out, Pack Traction Rope , Pet Backpack Teddy Golde",1005003414323882,https://ae01.alicdn.com/kf/Hbcaadb7a9afd45ba868e9426f5f3d76bj/Cat-Dog-Backpack-Dog-Go-Out-Pack-Traction-Rope-Pet-Backpack-Teddy-Golde.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbcaadb7a9afd45ba868e9426f5f3d76bj.jpg,https://ae04.alicdn.com/kf/He1678a6a3a2c473999ec9b65ec1808d9N.jpg,https://ae04.alicdn.com/kf/Hccb9cf0643334f5e80b6f83dd5fd11ddX.jpg,https://ae04.alicdn.com/kf/H7410ebdc780f42ef8c2705b03e0bccc2w.jpg,https://ae04.alicdn.com/kf/Hc585a47b4aeb49dcbdf10e65bb4626a7w.jpg,",https://www.aliexpress.com/item/1005003414323882.html,16.80,12.10,8.00%,,28%,https://s.click.aliexpress.com/e/_9QMktN
Pet Products,100006664,Cats and dogs accompanying cups portable water cups outdoor kettles to drink water to feed cats and dogs pet supplies,1005003414405033,https://ae01.alicdn.com/kf/Hdb58f960a6184f9f9b080814a94fddf0x/Cats-and-dogs-accompanying-cups-portable-water-cups-outdoor-kettles-to-drink-water-to-feed-cats.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdb58f960a6184f9f9b080814a94fddf0x.jpg,https://ae04.alicdn.com/kf/H497ff2fbb73749069542a4b379709e18A.jpg,https://ae04.alicdn.com/kf/H4ec739b048064cbaad3ff6d1a12b6d7cc.jpg,https://ae04.alicdn.com/kf/H9173ac0249dc4e8f94feee93b91dd140G.jpg,https://ae04.alicdn.com/kf/Hefe5132c2651434d99ac3a109cc04adaB.jpg,",https://www.aliexpress.com/item/1005003414405033.html,17.80,12.82,8.00%,,28%,https://s.click.aliexpress.com/e/_9zgmxD
Pet Products,100006664,Electric Cat Toys Interactive Toys For Cats Free Shipping Squeak Function Sliding Toy Infrared Play For Cat Accessories Supplies,1005003442182923,https://ae01.alicdn.com/kf/H9650249331844e10aad9f45b8c0b498eQ/Electric-Cat-Toys-Interactive-Toys-For-Cats-Free-Shipping-Squeak-Function-Sliding-Toy-Infrared-Play-For.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9650249331844e10aad9f45b8c0b498eQ.jpg,https://ae04.alicdn.com/kf/H573d209e48934238a1c0d97fe83b7940d.jpg,https://ae04.alicdn.com/kf/H9c4879f725544f81889e57eea0afb178j.jpg,https://ae04.alicdn.com/kf/Haaa9b345982a4f9ca892a8b310949935Y.jpg,https://ae04.alicdn.com/kf/H4c1c8ad439aa4457ab5461238e60d41ek.jpg,",https://www.aliexpress.com/item/1005003442182923.html,234.76,117.38,15.00%,,50%,https://s.click.aliexpress.com/e/_A4cQYj
Pet Products,100006664,Summer Pet Printed Clothes For Dogs Floral Beach Shirt Jackets Dog Coat Puppy Costume Cat Spring Clothing Pets Outfits,1005003414295456,https://ae01.alicdn.com/kf/H8008d500275944d9a5f11a4e233bc6b8K/Summer-Pet-Printed-Clothes-For-Dogs-Floral-Beach-Shirt-Jackets-Dog-Coat-Puppy-Costume-Cat-Spring.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8008d500275944d9a5f11a4e233bc6b8K.jpg,https://ae04.alicdn.com/kf/H43ff377db43548b5b64cf7b4da944a8ce.jpg,https://ae04.alicdn.com/kf/Hc9a321eef5894e899c31d6ed6282730bW.jpg,https://ae04.alicdn.com/kf/H2ad4068a66dd45e59f06a2dda2d82a506.jpg,https://ae04.alicdn.com/kf/Hc19416ef071340d29d848d3315a7e88bR.jpg,",https://www.aliexpress.com/item/1005003414295456.html,9.50,6.84,8.00%,,28%,https://s.click.aliexpress.com/e/_9guRoR
Pet Products,100006664,"Cat climbing frame cat litter, cat tree one solid wood scratching post large cat tower cat scratching board toy jumping platform",1005003459537045,https://ae01.alicdn.com/kf/H8ed64e7d0c8f41d8854b9d500d8d0e72u/Cat-climbing-frame-cat-litter-cat-tree-one-solid-wood-scratching-post-large-cat-tower-cat.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8ed64e7d0c8f41d8854b9d500d8d0e72u.jpg,https://ae04.alicdn.com/kf/Heaf60ba122834abcb49bf9a00a32d8f9k.jpg,https://ae04.alicdn.com/kf/H2ccf849558c4400298231ba591923669K.jpg,https://ae04.alicdn.com/kf/Hba71f65977fe41a6a7e80a097a0ab0b5Z.jpg,https://ae04.alicdn.com/kf/Hb087fea0e14648d3b11650a97c29d82ea.jpeg,",https://www.aliexpress.com/item/1005003459537045.html,35.00,35.00,8.00%,,0%,https://s.click.aliexpress.com/e/_9I46vV
Pet Products,100006664,Dog Bowknot Wedding Dress Pet Spring Summer Clothes Princess Dress Romantic Pet Wedding Skirt For Teddy Chihuahua Clothing,1005003416619268,https://ae01.alicdn.com/kf/H160b8fb5af9c4cea99256d3d2eb6e223L/Dog-Bowknot-Wedding-Dress-Pet-Spring-Summer-Clothes-Princess-Dress-Romantic-Pet-Wedding-Skirt-For-Teddy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H160b8fb5af9c4cea99256d3d2eb6e223L.jpg,https://ae04.alicdn.com/kf/H84e9e8a6c7f84e1f911a9eaa8f21cf454.jpg,https://ae04.alicdn.com/kf/H771030b65c3442b9a7995b6499f49961P.jpg,https://ae04.alicdn.com/kf/H35e26df218d842c7970636faf4d8cfaae.jpg,https://ae04.alicdn.com/kf/Hef5bb31c3e3a421590e522462c7291a0b.jpg,",https://www.aliexpress.com/item/1005003416619268.html,11.50,8.28,8.00%,,28%,https://s.click.aliexpress.com/e/_AkXMXp
Pet Products,100006664,Round Plush Dog Bed Basket Kennel Cat House Winter Warm Sleeping Bag Cats Nest Soft Long Plush Pet Cushion for Medium Large Dogs,1005003459433360,https://ae01.alicdn.com/kf/Hc77e50471ec549708df02626237e1537x/Round-Plush-Dog-Bed-Basket-Kennel-Cat-House-Winter-Warm-Sleeping-Bag-Cats-Nest-Soft-Long.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc77e50471ec549708df02626237e1537x.jpg,https://ae04.alicdn.com/kf/H7eafe5bc6add47fc9f7946a71432458bU.jpg,https://ae04.alicdn.com/kf/Haec6e3f1e202469b9306d908976d09c2N.jpg,https://ae04.alicdn.com/kf/Hedf590f7bea848f09484efaaa707fb3fm.jpg,https://ae04.alicdn.com/kf/H816008997aea4f398568ad3dafa44899E.jpg,",https://www.aliexpress.com/item/1005003459433360.html,26.50,21.20,8.00%,,20%,https://s.click.aliexpress.com/e/_AX7iuF
Pet Products,100006664,Pet cartoon backpack dog cat universal saliva towel large dog golden Samoye cotton Waterproof Bib,1005003414950829,https://ae01.alicdn.com/kf/H510f30cac9094a4295eb85f07fec7bfaW/Pet-cartoon-backpack-dog-cat-universal-saliva-towel-large-dog-golden-Samoye-cotton-Waterproof-Bib.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H510f30cac9094a4295eb85f07fec7bfaW.jpg,https://ae04.alicdn.com/kf/H05cdc4efed86421583c60cc686128fc9l.jpg,https://ae04.alicdn.com/kf/Hc6984c6206e74264a6eeae85c7c0dc0c3.jpg,https://ae04.alicdn.com/kf/H627d745bf9474b539d90f40d1d27b8c40.jpg,https://ae04.alicdn.com/kf/H85bf97aca25449b683ffcf23fd145a63e.jpg,",https://www.aliexpress.com/item/1005003414950829.html,8.90,6.41,8.00%,,28%,https://s.click.aliexpress.com/e/_AKGVmb
Pet Products,100006664,New Christmas Dog Clothes Funny Winter Standing Snowman Costume For Small Dogs Clothes Comical Puppy Outfit Apparel Pet Supplies,1005003445026536,https://ae01.alicdn.com/kf/H8fb93adc2a6d4329b34357f25f722fa0f/New-Christmas-Dog-Clothes-Funny-Winter-Standing-Snowman-Costume-For-Small-Dogs-Clothes-Comical-Puppy-Outfit.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8fb93adc2a6d4329b34357f25f722fa0f.jpg,https://ae04.alicdn.com/kf/H44029ad64f31472ca87875af0d62d86dL.jpg,https://ae04.alicdn.com/kf/Hac311011a60244e790087a1d2de9d544z.jpg,https://ae04.alicdn.com/kf/Hac3c5939b49444cf86c4aa55331170bcd.jpg,https://ae04.alicdn.com/kf/H87c019ab26e445cdb78b5e72cb5567db5.jpg,",https://www.aliexpress.com/item/1005003445026536.html,22.07,10.81,8.00%,,51%,https://s.click.aliexpress.com/e/_AfDqv9
Pet Products,100006664,Cat Toys Interactive Toys For Cats Free Shipping Track Cat Toy Food Dispensing Toy Training Function Sliding Toy For Pet Cat Dog,1005003459457410,https://ae01.alicdn.com/kf/H8e4ece91fbb0493aa8d9256e77e46addL/Cat-Toys-Interactive-Toys-For-Cats-Free-Shipping-Track-Cat-Toy-Food-Dispensing-Toy-Training-Function.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8e4ece91fbb0493aa8d9256e77e46addL.jpg,https://ae04.alicdn.com/kf/Hf2b445a340bc40fc82679b7899235c95D.jpg,https://ae04.alicdn.com/kf/He2f69fc8e15145d1ab6a1e221efe5c82C.jpg,https://ae04.alicdn.com/kf/Ha9fcd6f952ce4bb4a8a963d9a58fc4d8r.jpg,https://ae04.alicdn.com/kf/Hd2fbd77f04cb43818f032f1c95ec0568k.jpg,",https://www.aliexpress.com/item/1005003459457410.html,300.12,150.06,10.00%,,50%,https://s.click.aliexpress.com/e/_ABlgy7
Pet Products,100006664,3pcs New Crab Catnip Ball Pure Natural Mint Leaf Rotating Interactive Cat Toy Self-Adhesive Catnip Teeth Cleaning Edible Ball,1005003417942924,https://ae01.alicdn.com/kf/Hfe13dde0bd3c4962a3de4cfcff53c499e/3pcs-New-Crab-Catnip-Ball-Pure-Natural-Mint-Leaf-Rotating-Interactive-Cat-Toy-Self-Adhesive-Catnip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfe13dde0bd3c4962a3de4cfcff53c499e.jpg,https://ae04.alicdn.com/kf/Haacadc5bedd54e249cd9174f54dfc563E.jpg,https://ae04.alicdn.com/kf/Hcc3f36550d594137ae603f661abb42f0j.jpg,https://ae04.alicdn.com/kf/Hbfe2ec4cbb964707b2e28935f3f52482d.jpg,https://ae04.alicdn.com/kf/Ha85767ad19924f9f92bf6cd107cee69fv.jpg,",https://www.aliexpress.com/item/1005003417942924.html,15.60,11.23,8.00%,,28%,https://s.click.aliexpress.com/e/_9zepOj
Pet Products,100006664,Cat Tree House Cat Tree Tower Condo Cat Tower Cat Climbing Tree Cat Tree with Platform Cat Scratching Post Cat Furniture,1005003459540609,https://ae01.alicdn.com/kf/Hef9ed0b233af400192afd01e1159d16ap/Cat-Tree-House-Cat-Tree-Tower-Condo-Cat-Tower-Cat-Climbing-Tree-Cat-Tree-with-Platform.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hef9ed0b233af400192afd01e1159d16ap.jpg,https://ae04.alicdn.com/kf/Hba71f65977fe41a6a7e80a097a0ab0b5Z.jpg,https://ae04.alicdn.com/kf/H8ed64e7d0c8f41d8854b9d500d8d0e72u.jpg,https://ae04.alicdn.com/kf/H2ccf849558c4400298231ba591923669K.jpg,https://ae04.alicdn.com/kf/Heaf60ba122834abcb49bf9a00a32d8f9k.jpg,",https://www.aliexpress.com/item/1005003459540609.html,80.00,80.00,8.00%,,0%,https://s.click.aliexpress.com/e/_A3tbkP
Pet Products,100006664,Original Design Pink Plaid Ribbon Dog Bowtie Organza Cotton Gauze Dog Necklace Bibs Cat Accessories Special Kitten Pet Products,1005003416671080,https://ae01.alicdn.com/kf/H1e98e515f67b4ec9b0b6ed6836ba0e68i/Original-Design-Pink-Plaid-Ribbon-Dog-Bowtie-Organza-Cotton-Gauze-Dog-Necklace-Bibs-Cat-Accessories-Special.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1e98e515f67b4ec9b0b6ed6836ba0e68i.jpg,https://ae04.alicdn.com/kf/H75d56fc8f42c46eb8d9235e720731aa0y.jpg,https://ae04.alicdn.com/kf/H5d206548833a43148e771f3dabeedf60v.jpg,https://ae04.alicdn.com/kf/Hc43020c075d842e6b31eb60169f71da9x.jpg,https://ae04.alicdn.com/kf/Ha7cea56df54a4fca929895e4e8791809C.jpg,",https://www.aliexpress.com/item/1005003416671080.html,11.50,8.28,8.00%,,28%,https://s.click.aliexpress.com/e/_9gnbi7
Pet Products,100006664,2pcPlush Ball Bead Cute Cat Collar Woven Purple Sweet Dog Pet Necklace Scarf Kitty Accessories Puppy Neck Strap Yorkie Chihuahua,1005003416741864,https://ae01.alicdn.com/kf/Hd841ee9c44e942c08cb6255554b3c5a0a/2pcPlush-Ball-Bead-Cute-Cat-Collar-Woven-Purple-Sweet-Dog-Pet-Necklace-Scarf-Kitty-Accessories-Puppy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd841ee9c44e942c08cb6255554b3c5a0a.jpg,https://ae04.alicdn.com/kf/Hed37962e35654dd497e050456d2175b2H.jpg,https://ae04.alicdn.com/kf/Hc1fe4b8c2467451fa3d3b58da52c5843f.jpg,https://ae04.alicdn.com/kf/H8bf93f9f1ab14f87ae689a9a8ce71ec32.jpg,https://ae04.alicdn.com/kf/Hf114dc0150a74e5cb0612809388e60147.jpg,",https://www.aliexpress.com/item/1005003416741864.html,8.60,6.19,8.00%,,28%,https://s.click.aliexpress.com/e/_ASye7v
Pet Products,100006664,Football Field Dog Smelling Pad Puppy Slow Food Mat Fun Interaction Improve IQ For Large Mediu Small Dogs Cats Pet Toy Supplies,1005003459080687,https://ae01.alicdn.com/kf/H9d1b9876dc2d4a47921b4bf2824bdb11e/Football-Field-Dog-Smelling-Pad-Puppy-Slow-Food-Mat-Fun-Interaction-Improve-IQ-For-Large-Mediu.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9d1b9876dc2d4a47921b4bf2824bdb11e.jpg,https://ae04.alicdn.com/kf/Hc064d40f076a4f9b9dd31f44f8ec1d6aL.jpg,https://ae04.alicdn.com/kf/Hd52263ae20c34e699542c800ec58ed63s.jpg,https://ae04.alicdn.com/kf/Hb381a187365947678d19e89bf6204c3aa.jpg,https://ae04.alicdn.com/kf/H90edb6ee5d15476086e379cd47400307T.jpg,",https://www.aliexpress.com/item/1005003459080687.html,31.59,20.53,8.00%,,35%,https://s.click.aliexpress.com/e/_9i5C47
Pet Products,100006664,New Cute Canvas Carrying Bags For Dogs Outdoor Travel Backpack Transport Bag Shoulder Front Pet Puppy Small Animal Cat Goods,1005003459728757,https://ae01.alicdn.com/kf/H4a29a55068334b538e33d1146f63ddb0t/New-Cute-Canvas-Carrying-Bags-For-Dogs-Outdoor-Travel-Backpack-Transport-Bag-Shoulder-Front-Pet-Puppy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4a29a55068334b538e33d1146f63ddb0t.jpg,https://ae04.alicdn.com/kf/Hed0fa7dd39e74e58a02f75aac3b24963M.jpg,https://ae04.alicdn.com/kf/H0703784bbb83463fbfca72b745cd9a69J.jpg,https://ae04.alicdn.com/kf/H849b2e1a01c049a387ce28141181b6a7C.jpg,https://ae04.alicdn.com/kf/He6f6df3af44f4f29885ac71bb178968a8.jpg,",https://www.aliexpress.com/item/1005003459728757.html,59.64,41.75,8.00%,,30%,https://s.click.aliexpress.com/e/_ACXuar
Pet Products,100006664,Puppy dog clothes spring and summer Teddy VIP princess wedding dress cat pet two-legged dress pure white,1005003414277956,https://ae01.alicdn.com/kf/Hd09fc0463f114a7192693cbad709e576W/Puppy-dog-clothes-spring-and-summer-Teddy-VIP-princess-wedding-dress-cat-pet-two-legged-dress.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd09fc0463f114a7192693cbad709e576W.jpg,https://ae04.alicdn.com/kf/He1e4b1b90d5645199fd6dd7703448dd5q.jpg,https://ae04.alicdn.com/kf/H3a339251cbb34d3ebe4bebaafc9ff1097.jpg,https://ae04.alicdn.com/kf/H770d4419625640259eb82688d43ec5fd9.jpg,https://ae04.alicdn.com/kf/H8af7aceef92947e29fa0e7a5d61b29744.jpg,",https://www.aliexpress.com/item/1005003414277956.html,16.80,12.10,8.00%,,28%,https://s.click.aliexpress.com/e/_A4AyBD
Pet Products,100006664,Pet Toys Bite Resistant Sound Toy Chew Teeth Clean Large Dog Golden Retriever Barbed TPR Training Teeth Cleaning Thorn Circle,1005003422649286,https://ae01.alicdn.com/kf/H0b3ea770f4bb44c7ad66cd6b1c4a4fd7F/Pet-Toys-Bite-Resistant-Sound-Toy-Chew-Teeth-Clean-Large-Dog-Golden-Retriever-Barbed-TPR-Training.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0b3ea770f4bb44c7ad66cd6b1c4a4fd7F.jpg,https://ae04.alicdn.com/kf/Ha60bf8cab70d486d9e70e282aac6ad0bE.jpg,https://ae04.alicdn.com/kf/Hdd175121dd5446268d94aa250a1168d5W.jpg,https://ae04.alicdn.com/kf/Hcbd1fc171b404ef3bdf37e462023a06cl.jpg,https://ae04.alicdn.com/kf/H0bb6bfffe89541ecb2af54577f0685c32.jpg,",https://www.aliexpress.com/item/1005003422649286.html,5.00,2.50,8.00%,,50%,https://s.click.aliexpress.com/e/_Afj4sb
