Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Leggings,200000865,2021 Pink white gradient leggins for women plus size leggings fitness feminina  legins pants push up legging high waist legings,1005003300658238,https://ae01.alicdn.com/kf/Hfba792e18644435faf86d7b7bd3dcf9bN/2021-Pink-white-gradient-leggins-for-women-plus-size-leggings-fitness-feminina-legins-pants-push-up.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfba792e18644435faf86d7b7bd3dcf9bN.jpg,https://ae04.alicdn.com/kf/Hd0eeb95cbda045edb5cadccc800e0ebdM.jpg,https://ae04.alicdn.com/kf/Hdcc6ed9913e847cd99bccb2ad50dbe57k.jpg,https://ae04.alicdn.com/kf/H352b656bf03e44fe85e7e0b4a4d69ad1R.jpg,https://ae04.alicdn.com/kf/H97596b669c1e497eb2f7aa477b4d669eT.jpg,",https://www.aliexpress.com/item/1005003300658238.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9Gzi2B
Leggings,200000865,2021 NEW Women High Polyester Ankle-Length Standard Fold Pants Elasticity Keep Slim Push Up Fitness Female Leggings steampunk,1005003300648381,https://ae01.alicdn.com/kf/Hb533fa2dc4d94264a0453022a674f100w/2021-NEW-Women-High-Polyester-Ankle-Length-Standard-Fold-Pants-Elasticity-Keep-Slim-Push-Up-Fitness.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb533fa2dc4d94264a0453022a674f100w.jpg,https://ae04.alicdn.com/kf/H026ea292d98140fbb10681b029a58e4fz.jpg,https://ae04.alicdn.com/kf/H161f53835243402ebfb5d9dde27a5f708.jpg,https://ae04.alicdn.com/kf/Hd3110131ac684bb98c679f301946510eR.jpg,https://ae04.alicdn.com/kf/Hccdaa3d67fdd4a38b0d9c88b01b9d545H.jpg,",https://www.aliexpress.com/item/1005003300648381.html,11.84,9.47,9.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_AWqwo7
Leggings,200000865,2021Red sunset Fashion Push Up Leggings Women Workout Legging Slim Legings Polyester V-Waist Jeggings Women Pencil Pants,1005003300600737,https://ae01.alicdn.com/kf/H31c792fddea54bcab84ecd2ec90ad1722/2021Red-sunset-Fashion-Push-Up-Leggings-Women-Workout-Legging-Slim-Legings-Polyester-V-Waist-Jeggings-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H31c792fddea54bcab84ecd2ec90ad1722.jpg,https://ae04.alicdn.com/kf/H0f5d1f75fbed4e86b14a071badd0bbaeX.jpg,https://ae04.alicdn.com/kf/H46f53f3406a64ab38c2ee5139f5e31bcG.jpg,https://ae04.alicdn.com/kf/H02153c7cdc784c49b1dd9eabe8d598abq.jpg,https://ae04.alicdn.com/kf/Hef8b161e3773487fa6f99832094a639cc.jpg,",https://www.aliexpress.com/item/1005003300600737.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AFy1MB
Leggings,200000865,Floral pattern Print Leggings Fitness Leggings For Women Sporting Workout Leggins Jogging Elastic Slim Pants athleisure feminine,1005003300683040,https://ae01.alicdn.com/kf/H1cf6996a63244363a93506aef22b30f2N/Floral-pattern-Print-Leggings-Fitness-Leggings-For-Women-Sporting-Workout-Leggins-Jogging-Elastic-Slim-Pants-athleisure.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1cf6996a63244363a93506aef22b30f2N.jpg,https://ae04.alicdn.com/kf/H8ca6372f583d4daebb4905f5189dd3559.jpg,https://ae04.alicdn.com/kf/Hffd9dbff87b3414d8c36a2232722b1104.jpg,https://ae04.alicdn.com/kf/He46ec8798c8048bfafcf40a0f5d27dddz.jpg,https://ae04.alicdn.com/kf/H7cd6fedda02245b4ba96adc961bb0513H.jpg,",https://www.aliexpress.com/item/1005003300683040.html,11.16,7.81,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A7eYMx
Leggings,200000865,2021 clothing breeches for women High Quality Fitness Legging Work Out Camo Printing Sexy Cozy Leggings High Waist leggins Pants,1005003300655269,https://ae01.alicdn.com/kf/H26750c36e21547e09e118b5c2f0b0fa4u/2021-clothing-breeches-for-women-High-Quality-Fitness-Legging-Work-Out-Camo-Printing-Sexy-Cozy-Leggings.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H26750c36e21547e09e118b5c2f0b0fa4u.jpg,https://ae04.alicdn.com/kf/H98db9a0763254e9e86101742415514ea9.jpg,https://ae04.alicdn.com/kf/H3acde02cbadc4761bad598d595337cf0a.jpg,https://ae04.alicdn.com/kf/H8b7af20aef564f479444231cd3d100b1g.jpg,https://ae04.alicdn.com/kf/H911a48c43a9b46caa0448e06464b833cz.jpg,",https://www.aliexpress.com/item/1005003300655269.html,11.16,7.81,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_ADwZdD
Leggings,200000865,2021 New Arrival Women Print Leggings Elastic High Waist Workout Fitness leggins Female Breathable Slim Pants Hot Sale legging,1005003300648356,https://ae01.alicdn.com/kf/Ha706d7c235ba454989b3f4b9fdf35823r/2021-New-Arrival-Women-Print-Leggings-Elastic-High-Waist-Workout-Fitness-leggins-Female-Breathable-Slim-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha706d7c235ba454989b3f4b9fdf35823r.jpg,https://ae04.alicdn.com/kf/Hfd7a1e45c7ff466fbb8aa34e5b5cc130i.jpg,https://ae04.alicdn.com/kf/H1e8d6527475d4547b17e3877a1528886S.jpg,https://ae04.alicdn.com/kf/H2cfc26779002486189d82060c80d8484K.jpg,https://ae04.alicdn.com/kf/Heade717f789348d6be412ac0d85d9b1eO.jpg,",https://www.aliexpress.com/item/1005003300648356.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AOnKgj
Leggings,200000865,Sports Leggings Pants Purple Geometric Women Fitness Rapper Running Legging Gym High Waist Push up Gym Training Sports Casual,1005003300680105,https://ae01.alicdn.com/kf/H86aa3d0daa3d4072a9fb75514fba0303m/Sports-Leggings-Pants-Purple-Geometric-Women-Fitness-Rapper-Running-Legging-Gym-High-Waist-Push-up-Gym.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H86aa3d0daa3d4072a9fb75514fba0303m.jpg,https://ae04.alicdn.com/kf/Ha97dd9e8ae554232834d2f06225def1cI.jpg,https://ae04.alicdn.com/kf/Hca64bb4a91ed476c88f402be5eaf6803L.jpg,https://ae04.alicdn.com/kf/Ha30d14a5023b404ba50f98d75ff8ca500.jpg,https://ae04.alicdn.com/kf/H3bce37c7f6bd45b0b5c55bda3f31402ek.jpg,",https://www.aliexpress.com/item/1005003300680105.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9xdLsR
Leggings,200000865,Summer New arrival Black Red leggings push up legging music Festival electrocardiogram 3D printed High waist gym sports pants,1005003300604845,https://ae01.alicdn.com/kf/H2d2012d04c7f4c83af3f96f98e175c2fJ/Summer-New-arrival-Black-Red-leggings-push-up-legging-music-Festival-electrocardiogram-3D-printed-High-waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2d2012d04c7f4c83af3f96f98e175c2fJ.jpg,https://ae04.alicdn.com/kf/H6473daa192ca4848a52309b653d69b00L.jpg,https://ae04.alicdn.com/kf/H94cec181a9174b0ca32415a6f2a35236l.jpg,https://ae04.alicdn.com/kf/Hbdf4312b284e4afdb81c053276466ab3S.jpg,https://ae04.alicdn.com/kf/H65f427cf06ad485da23af1274c71fa2dY.jpg,",https://www.aliexpress.com/item/1005003300604845.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_Apsle7
Leggings,200000865,2021 3D Printing Pattern Golden Snake Scales High Waist Legging Leggings for Fitness Gym Sporting Gym Clothing Push up Sexy,1005003300692011,https://ae01.alicdn.com/kf/H06b105286f6a4f42b6e70a08f10dd709x/2021-3D-Printing-Pattern-Golden-Snake-Scales-High-Waist-Legging-Leggings-for-Fitness-Gym-Sporting-Gym.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H06b105286f6a4f42b6e70a08f10dd709x.jpg,https://ae04.alicdn.com/kf/H97d6dc390fda428798a469c079135eaat.jpg,https://ae04.alicdn.com/kf/H7a1ee26c56144ee98407cc2c6dfb7d13T.jpg,https://ae04.alicdn.com/kf/Hf235f6fe23cd452c8a5dceff90aea1889.jpg,https://ae04.alicdn.com/kf/H5dcb0a66a784409e873b92f9771ee769E.jpg,",https://www.aliexpress.com/item/1005003300692011.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A8MTrV
Leggings,200000865,trending products 2021 push up leggings blue women's legins Water wave Solid color workout sexy legings high waist legging,1005003300655249,https://ae01.alicdn.com/kf/H9b3feb69ec874c74ae73c941c6949666S/trending-products-2021-push-up-leggings-blue-women-s-legins-Water-wave-Solid-color-workout-sexy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9b3feb69ec874c74ae73c941c6949666S.jpg,https://ae04.alicdn.com/kf/H1363567885e14f0c90628119b8c78d24N.jpg,https://ae04.alicdn.com/kf/Hde9b7b5f630a46888ecd0d89ff74e82af.jpg,https://ae04.alicdn.com/kf/Hf09e62c86f4b42b58f2124aa2d4cfe7eL.jpg,https://ae04.alicdn.com/kf/Hb6338dc977bf4ff99cf2cabf1dab4a005.jpg,",https://www.aliexpress.com/item/1005003300655249.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9G3Gjh
Leggings,200000865,2021New gaiters for Women Print sexy leggins high waist  No Transparent Exercise Fitness Leggings Patchwork Push Up Female Pants,1005003300627476,https://ae01.alicdn.com/kf/H7cc11859b1694213a14a7c71fbc7c71ec/2021New-gaiters-for-Women-Print-sexy-leggins-high-waist-No-Transparent-Exercise-Fitness-Leggings-Patchwork-Push.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7cc11859b1694213a14a7c71fbc7c71ec.jpg,https://ae04.alicdn.com/kf/Hce76b072b98f4c59bab2eedd98696df8S.jpg,https://ae04.alicdn.com/kf/H8ff803349e4449dcacbc8e5640a85404n.jpg,https://ae04.alicdn.com/kf/Hcdfa804a25d64e4fbf1283608d472c64g.jpg,https://ae04.alicdn.com/kf/Hda1671184d074b9f9e9ffca40dc67d9dS.jpg,",https://www.aliexpress.com/item/1005003300627476.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AsDhZv
Leggings,200000865,Yellow Scale Leggings Gym Jeggings Steampunk Adventure Time Push up Leggings Leggings for Women Sports Pants High Waist 3D Print,1005003300629530,https://ae01.alicdn.com/kf/Hd3bfc83f50bd461fbf4e14d749373a55U/Yellow-Scale-Leggings-Gym-Jeggings-Steampunk-Adventure-Time-Push-up-Leggings-Leggings-for-Women-Sports-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd3bfc83f50bd461fbf4e14d749373a55U.jpg,https://ae04.alicdn.com/kf/Hf06f1b8302c34fdea3f0c0a663055dd5B.jpg,https://ae04.alicdn.com/kf/Haf74a5c907a247a19cb6de2d7a51b405N.jpg,https://ae04.alicdn.com/kf/H312d0cd70ab142a797435cc447cbb736f.jpg,https://ae04.alicdn.com/kf/H2af8c1617cb14b1b99c0840a5fc33cbau.jpg,",https://www.aliexpress.com/item/1005003300629530.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9Aml8J
Leggings,200000865,3D Printed push up leggings black women's legins stripes sexy leggins Bow high waist legging Large size Pink Gradient gym pants,1005003300662297,https://ae01.alicdn.com/kf/He7a30e58360c4ef7a0461a76d980fcb4h/3D-Printed-push-up-leggings-black-women-s-legins-stripes-sexy-leggins-Bow-high-waist-legging.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He7a30e58360c4ef7a0461a76d980fcb4h.jpg,https://ae04.alicdn.com/kf/Ha95e619422fa43778008cb27db74d948E.jpg,https://ae04.alicdn.com/kf/H47afe2d9d6b44121bf87f5293051b95ax.jpg,https://ae04.alicdn.com/kf/Hffadfa3539e543779f57e0db3bd8d746D.jpg,https://ae04.alicdn.com/kf/H4cea9383cb034c9e8211041b8a6365c3x.jpg,",https://www.aliexpress.com/item/1005003300662297.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_98I2in
Leggings,200000865,2021 modis for Women Fashion Legging Printing leggins Slim High Waist Leggings high waist gaiters fitness legging Woman Pants,1005003300655256,https://ae01.alicdn.com/kf/H64bd9d3bbfbc4ca6adb478ff58dbb07bp/2021-modis-for-Women-Fashion-Legging-Printing-leggins-Slim-High-Waist-Leggings-high-waist-gaiters-fitness.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H64bd9d3bbfbc4ca6adb478ff58dbb07bp.jpg,https://ae04.alicdn.com/kf/H33524db1c23b46b89214a60305c37858e.jpg,https://ae04.alicdn.com/kf/H932f632204b24c57a1e9e049e68e97a1R.jpg,https://ae04.alicdn.com/kf/Hf6832b3e3e4f460e9b6d46ca14a3d07eP.jpg,https://ae04.alicdn.com/kf/Ha6373c04838d482290a072263eeefa817.jpg,",https://www.aliexpress.com/item/1005003300655256.html,11.15,7.80,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AbFcPv
Leggings,200000865,2021 3D Summer styles Golden Scale sexy  Fashion Hot Women push up Leggings Digital Print Ice and Snow Fitness Sexy legging,1005003300623491,https://ae01.alicdn.com/kf/H3eb069c226414a9cbc16bdcfaaa77583o/2021-3D-Summer-styles-Golden-Scale-sexy-Fashion-Hot-Women-push-up-Leggings-Digital-Print-Ice.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3eb069c226414a9cbc16bdcfaaa77583o.jpg,https://ae04.alicdn.com/kf/H89314c7e9c014de18d27c4e1096c72944.jpg,https://ae04.alicdn.com/kf/Hd47a90589ea0464ebacc92922276ca64y.jpg,https://ae04.alicdn.com/kf/He3c62bb1554a4e71b2bcccef1f96c05c4.jpg,https://ae04.alicdn.com/kf/Hda4e46f458804aa4ba3a825b3f8d5a8et.jpg,",https://www.aliexpress.com/item/1005003300623491.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AUQRqb
Leggings,200000865,New Fashion for Women Leggings Printing Blue push up Fitness Legging Sexy Silm Legins High Waist Stretch Trouser feminine Pants,1005003300606729,https://ae01.alicdn.com/kf/H54d4c537f8004df88456640146b4ffe1U/New-Fashion-for-Women-Leggings-Printing-Blue-push-up-Fitness-Legging-Sexy-Silm-Legins-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H54d4c537f8004df88456640146b4ffe1U.jpg,https://ae04.alicdn.com/kf/H06d6bac618da4fefb32a9e906d4ae0c7h.jpg,https://ae04.alicdn.com/kf/H33dffef3e26344f09edeed596a448279d.jpg,https://ae04.alicdn.com/kf/H7fc234c48f8e44b4999eee8c24453196G.jpg,https://ae04.alicdn.com/kf/Ha221fc2db8d24135a4ac0c05b27c72d1a.jpg,",https://www.aliexpress.com/item/1005003300606729.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AkYOuL
Leggings,200000865,New Fitness leggings Women High Waist Sport Legins Femme Workout Legging Push Up Elastic Slim Pants Plus Size Sex jeggings tayt,1005003300605704,https://ae01.alicdn.com/kf/Hd5a32a5d628448a08477d3859225f355z/New-Fitness-leggings-Women-High-Waist-Sport-Legins-Femme-Workout-Legging-Push-Up-Elastic-Slim-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd5a32a5d628448a08477d3859225f355z.jpg,https://ae04.alicdn.com/kf/Habcaa5c0669d40a3b46f2766b8a92899J.jpg,https://ae04.alicdn.com/kf/H340f3cd9a23c4e0796bd64580cdefaf1V.jpg,https://ae04.alicdn.com/kf/H74b4b83dbdb94bbdbb455c17139f8ca3w.jpg,https://ae04.alicdn.com/kf/H239bd6cac42d4a4db32285a36a55d2edy.jpg,",https://www.aliexpress.com/item/1005003300605704.html,11.16,7.81,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A0xoWB
Leggings,200000865,2021 stripe Seamless Leggings Push Up Fashion Pants High Waist Workout Jogging For Women Athleisure Training leggins for fitness,1005003300569998,https://ae01.alicdn.com/kf/Had21c6604dff402381304b50314e2a65u/2021-stripe-Seamless-Leggings-Push-Up-Fashion-Pants-High-Waist-Workout-Jogging-For-Women-Athleisure-Training.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Had21c6604dff402381304b50314e2a65u.jpg,https://ae04.alicdn.com/kf/H1fa5d736a1f94214a4535efe4588ab408.jpg,https://ae04.alicdn.com/kf/Ha278a5e21c234d789d73e3a68138a3f7M.jpg,https://ae04.alicdn.com/kf/H73603d56b4f74bd49ef8ab08165cce33I.jpg,https://ae04.alicdn.com/kf/Hcf73a255dddc4456b053cd96709a0f3b2.jpg,",https://www.aliexpress.com/item/1005003300569998.html,13.41,9.39,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AX8HF5
Leggings,200000865,2021 Leggings push up Fitness  Womens Purple gym Sexy Stretch Digital Print Harem high waist Cool Trousers Elastic Pants,1005003300588915,https://ae01.alicdn.com/kf/H25a7148229584fccb3dd1012c0279645S/2021-Leggings-push-up-Fitness-Womens-Purple-gym-Sexy-Stretch-Digital-Print-Harem-high-waist-Cool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H25a7148229584fccb3dd1012c0279645S.jpg,https://ae04.alicdn.com/kf/Hff6aae19d9b9451dbbb6916fadba1430g.jpg,https://ae04.alicdn.com/kf/Hae6e18dc2b0843b38c27d419b45504fdF.jpg,https://ae04.alicdn.com/kf/H0bafb20a90bb4f7cbe90c64cd77b0beax.jpg,https://ae04.alicdn.com/kf/H223d6a1200d34157a7dd43338bf704c1x.jpg,",https://www.aliexpress.com/item/1005003300588915.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AF2Tzh
Leggings,200000865,Black Yellow Sexy Zebra Stripes Fitness Legging Workout Leggings Gym Pants Quick Drying Elasticity Slim High Waist Woman Casual,1005003300604785,https://ae01.alicdn.com/kf/H75324cdbcebc417baebd538a9bd9f7758/Black-Yellow-Sexy-Zebra-Stripes-Fitness-Legging-Workout-Leggings-Gym-Pants-Quick-Drying-Elasticity-Slim-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H75324cdbcebc417baebd538a9bd9f7758.jpg,https://ae04.alicdn.com/kf/H40e51d885dd54f178d4d5621159b9fa9O.jpg,https://ae04.alicdn.com/kf/Hfd5eccf8da5d4cd6bd4a89b633ca53314.jpg,https://ae04.alicdn.com/kf/H6970bce1505a4604b4c81d0d11ec428ff.jpg,https://ae04.alicdn.com/kf/Hbbbb32ac5c604b50b75fe2a0763a6fd1E.jpg,",https://www.aliexpress.com/item/1005003300604785.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AsjfCn
Leggings,200000865,Women Sexy Skinny Leggings Pants Mujer Gym Tayt Kadin Pants Print High Waist Casual High Waist Elastic Fitness Sports Knitted 40,1005003300654321,https://ae01.alicdn.com/kf/Hf8207b5456e943f68a1a802b4e85467cD/Women-Sexy-Skinny-Leggings-Pants-Mujer-Gym-Tayt-Kadin-Pants-Print-High-Waist-Casual-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf8207b5456e943f68a1a802b4e85467cD.jpg,https://ae04.alicdn.com/kf/H5bb3b7da9758405690c0e9c232bdf7dcT.jpg,https://ae04.alicdn.com/kf/H5e60846d0cf74b2e83a0e39095e634f4M.jpg,https://ae04.alicdn.com/kf/H3445e2907a6c478696b48018b5ec6589t.jpg,https://ae04.alicdn.com/kf/H027bab268de2400f9ac55b0707877e2db.jpg,",https://www.aliexpress.com/item/1005003300654321.html,12.84,8.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A9C0jv
Leggings,200000865,Smiley Face Fitness Gym Pants Women Sports Leggings Workout Hot Running Leggings Sexy Push up Gym Wear Elastic Slim Pants,1005003300650357,https://ae01.alicdn.com/kf/H2dbfedb2bc81429a839bafca1ac72ce0m/Smiley-Face-Fitness-Gym-Pants-Women-Sports-Leggings-Workout-Hot-Running-Leggings-Sexy-Push-up-Gym.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2dbfedb2bc81429a839bafca1ac72ce0m.jpg,https://ae04.alicdn.com/kf/H46a4f857359b47ae924d7bae8b4150e7r.jpg,https://ae04.alicdn.com/kf/H8d23f974c82e4b829eb7af97508f1de8C.jpg,https://ae04.alicdn.com/kf/Hb4ac019fb5534a7fbe5baa57c4613a13a.jpg,https://ae04.alicdn.com/kf/H5bf182f332274928a9060dac7b701aa2a.jpg,",https://www.aliexpress.com/item/1005003300650357.html,13.41,9.39,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9yLq3Z
Leggings,200000865,2021 Slim fit New Sexy Heart Print Leggings Women Red Black Patchwork Sporting Pants Fashion Printed Women's Fitness Leggings,1005003300640379,https://ae01.alicdn.com/kf/H0be14af05b92425791c90eb706656729G/2021-Slim-fit-New-Sexy-Heart-Print-Leggings-Women-Red-Black-Patchwork-Sporting-Pants-Fashion-Printed.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0be14af05b92425791c90eb706656729G.jpg,https://ae04.alicdn.com/kf/H408694bd69d94abcbadbb0e0b9ca6204c.jpg,https://ae04.alicdn.com/kf/Hed84ef8658e5423ba685c07adc56023cb.jpg,https://ae04.alicdn.com/kf/He505773feb9b4765acd4217c194fcdc4D.jpg,https://ae04.alicdn.com/kf/H267597d074e4461996005e4d43b00fd0l.jpg,",https://www.aliexpress.com/item/1005003300640379.html,16.34,9.80,9.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_AXaJ8R
Leggings,200000865,2021 Yellow daisy 6 colors fitness leggings Women  print Push Up Elastic Workout Adventure Time Leggings High Waist Bodybuilding,1005003300589818,https://ae01.alicdn.com/kf/H795c70ebbcd44bcf9db8dabca0db394cX/2021-Yellow-daisy-6-colors-fitness-leggings-Women-print-Push-Up-Elastic-Workout-Adventure-Time-Leggings.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H795c70ebbcd44bcf9db8dabca0db394cX.jpg,https://ae04.alicdn.com/kf/Hd868b51e5e26403cae78b5534b38e79eC.jpg,https://ae04.alicdn.com/kf/H39e4751fefd0455c814224127cdbbaa9F.jpg,https://ae04.alicdn.com/kf/H6680bcfd41aa4efda10718ce1f1e9ef0G.jpg,https://ae04.alicdn.com/kf/H8410708cfd0a4e129c0ca24ed4d74958l.jpg,",https://www.aliexpress.com/item/1005003300589818.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9I59kf
Leggings,200000865,2021 sunflower flower color fitness printing sports wear for women gym push up leggings women's legins high waist legging pants,1005003300605691,https://ae01.alicdn.com/kf/H9cb99b6b68bb45789acd1a8a92cc40aap/2021-sunflower-flower-color-fitness-printing-sports-wear-for-women-gym-push-up-leggings-women-s.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9cb99b6b68bb45789acd1a8a92cc40aap.jpg,https://ae04.alicdn.com/kf/H452f44f618bf4867baa74e1cf0ee7798A.jpg,https://ae04.alicdn.com/kf/H4f0ebfa7edf141f8b0619b43e0a69d9fn.jpg,https://ae04.alicdn.com/kf/H3025bc1442784752917f116002e6833es.jpg,https://ae04.alicdn.com/kf/H423ebfd2b1f4425daf1d340c8b6878a37.jpg,",https://www.aliexpress.com/item/1005003300605691.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A3KdNZ
Leggings,200000865,Chain Pattern Leggings High Waist Legging Gym Sporting Jeggings Gym Pants Women's Legins Fashion for Fitness Push up Sexy Casual,1005003300598782,https://ae01.alicdn.com/kf/Hea4a9e99dfd54dbe8532c480616025c5c/Chain-Pattern-Leggings-High-Waist-Legging-Gym-Sporting-Jeggings-Gym-Pants-Women-s-Legins-Fashion-for.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hea4a9e99dfd54dbe8532c480616025c5c.jpg,https://ae04.alicdn.com/kf/H012a1972e4964fce90360f5cfe566958e.jpg,https://ae04.alicdn.com/kf/H6a0aa991cfe349d8a2c5bfe3e5c7efe4g.jpg,https://ae04.alicdn.com/kf/H596e46bd06f4409682596849dc109e06t.jpg,https://ae04.alicdn.com/kf/H134e8b1c240b45e0a5aa6fbf63a1fd59w.jpg,",https://www.aliexpress.com/item/1005003300598782.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_A2cESR
Leggings,200000865,3D Floral Red Yellow Fitness Leggings Women's Sexy Leggins Modis Legging Plus Size Legins High Waist Gym Push up Gym Pants Print,1005003300666239,https://ae01.alicdn.com/kf/H5e693fba5c4c4a38a2ce7517100cc46cN/3D-Floral-Red-Yellow-Fitness-Leggings-Women-s-Sexy-Leggins-Modis-Legging-Plus-Size-Legins-High.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5e693fba5c4c4a38a2ce7517100cc46cN.jpg,https://ae04.alicdn.com/kf/H58276db7dd7d42d7bb1ade8ce8d485bdz.jpg,https://ae04.alicdn.com/kf/H6ffc3b690364452b8a9bfeadc61f4c8bq.jpg,https://ae04.alicdn.com/kf/He640e68edf68469aafa1d9c71c0d861a1.jpg,https://ae04.alicdn.com/kf/H4f712f337da64f6fb27a88179da511a9n.jpg,",https://www.aliexpress.com/item/1005003300666239.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9AuFFl
Leggings,200000865,New Style Women Leggings  Black love Print sexy legins High Quality Fitness modis legging Push Up Leggins Workout Ankle Pants,1005003300590847,https://ae01.alicdn.com/kf/Hc171cb5aad03439fbade0202e22cc02d0/New-Style-Women-Leggings-Black-love-Print-sexy-legins-High-Quality-Fitness-modis-legging-Push-Up.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc171cb5aad03439fbade0202e22cc02d0.jpg,https://ae04.alicdn.com/kf/H11bd3db5834841e7879b1ad3820c3fe1d.jpg,https://ae04.alicdn.com/kf/H0c79327b61a340a19fdce6422f6bd5bcN.jpg,https://ae04.alicdn.com/kf/Hcc255d1d068e49648b83cfbe936cab1fZ.jpg,https://ae04.alicdn.com/kf/He6dfea369c2646d785c377e89b77de37N.jpg,",https://www.aliexpress.com/item/1005003300590847.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AdkwIJ
Leggings,200000865,2021 rainbow Women Print Leggings Elastic High Waist Workout Fitness Leggings Female Breathable Slim Pants Hot Sale Leggins,1005003300634464,https://ae01.alicdn.com/kf/Hb4f8703d657844de95dc73408748388an/2021-rainbow-Women-Print-Leggings-Elastic-High-Waist-Workout-Fitness-Leggings-Female-Breathable-Slim-Pants-Hot.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb4f8703d657844de95dc73408748388an.jpg,https://ae04.alicdn.com/kf/Ha7d7b2f2e409433ca40993993ed97a84O.jpg,https://ae04.alicdn.com/kf/Hc4a20151c85a405e8496e7f2db3d6f1eG.jpg,https://ae04.alicdn.com/kf/H3963139e28ec49ddb7384255a261481fb.jpg,https://ae04.alicdn.com/kf/H947797d4f4b143f4b3239c50003a2824J.jpg,",https://www.aliexpress.com/item/1005003300634464.html,11.41,7.99,9.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_9jXJrN
